Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,JPM,GS,BAC,MS,WFC,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,SBIN.NS,^GSPC,^NSEI,^IXIC,^DJI
2024-03-01,630.6808131851571,217.802670485313,188.05855577205614,226.11638268241515,419.58538513832104,374.4071365313546,243.15768140721966,322.36256163361645,177.13637657084246,115.07209172713986,715.9846789914385,8124.9730183475785,1814.9036949851932,1186.0994799262562,4376.586367695822,1220.5816546846158,2561.9507286164617,152.6997532813205,3534.379841405521,127.25089754131214,243.86876165799848
2024-03-04,617.9210752714765,219.57161641432617,188.3958959284354,223.5010861971507,415.19001319751976,383.9881553650524,243.18478904544426,318.43641782464033,180.10918768040574,114.49146729913353,733.2004834324845,8261.42001924004,1769.8015207372707,1201.876878775731,4389.094800793975,1231.5796041490614,2564.9995763318666,156.57141929139428,3510.539302693109,127.98915459832638,242.59089639589138
2024-03-05,612.563768026323,221.46072025121663,186.67530075312573,227.96840887708248,415.8485161974504,375.1363084293959,237.78731592722644,314.8710464414221,177.37638141634636,113.63449801475237,727.5860402119375,8338.166146773674,1822.48538006045,1210.3441968923478,4542.82786327675,1252.9910135766938,2583.758487949327,159.48210855024703,3555.5093407091244,126.44379943383784,243.2237375595458
2024-03-06,612.0399144918804,222.29426443476493,184.13820834031992,232.7413459209309,413.0774808508914,370.42127240137484,228.84925913669645,313.15938724280096,179.27634415023496,115.34556552949383,735.7396762095206,8110.512636654475,1829.8417581679762,1219.4304405198893,4534.005126899149,1236.223330523472,2627.755530068805,161.96484148449358,3567.958988928167,124.98086776147463,243.32493582127844
2024-03-07,600.0470683797348,224.4339226489895,185.297579354712,230.55058532264047,414.1388489205388,376.98754292774663,230.7239192862795,312.3388833283251,182.65265395886848,113.19014042977236,740.7703868127626,8096.586813753273,1835.093796875956,1207.1738004948518,4513.724928413746,1219.7221321842358,2630.4040766483354,161.18625938854828,3596.7400869601397,124.7148842983646,244.80475559457568
2024-03-08,592.6079893725694,223.58733721832954,182.22435139210225,232.4256699367408,414.51210783578665,380.2513640033253,233.0115810828159,309.7809593504409,177.54801612824954,113.49708401658344,750.3733509995485,7968.947463862788,1864.9666705164648,1208.2016895828185,4561.471674999181,1212.1539460214667,2617.2975096878754,158.02011110973402,3700.791243154288,126.88033731873472,242.86533818733878
2024-03-11,584.59562519401,217.53234074048495,179.2595990553179,234.6524178938956,407.6600050299773,382.6748300399057,234.4987718085722,308.1395863991527,177.77891083076352,113.25654070624518,755.6713282065579,7999.482599119978,1857.3727022317662,1177.2106616780977,4683.695771657485,1199.4874798140258,2568.2027967092836,160.90845582224063,3750.5840091502655,125.54295525966069,243.27572172822025
2024-03-12,586.4536389934112,217.77657162477135,178.11416937547665,235.83088920719203,407.50589744956704,386.50299716267676,233.83173135808582,314.33211977044834,178.96794952799658,112.28664387956093,749.1733897873554,7771.600345577108,1871.2967748532833,1195.2294566752169,4595.01033037296,1209.9551462664517,2569.6133083107698,160.80963656317425,3751.5333406605537,127.98676541650458,244.74096570428063
2024-03-13,587.1941025448862,218.07858100831248,179.42449358607666,231.44172355511046,410.25244214287346,387.13467956961455,233.09945418514127,312.28459467788025,175.7805289350825,112.50037686853614,735.7167374222694,7711.98202425192,1904.0276792500372,1161.3639844032205,4602.138276549939,1161.4906057597116,2623.599540734336,160.5132278826873,3782.75976731621,127.7766717728138,236.79852767724978
2024-03-14,581.5249546069981,217.02799868486542,183.169135864737,241.30056425969988,408.2548463443304,389.8421929995649,232.82521478957113,310.63276690400255,174.55472880406805,111.96644077990683,740.2190495001419,7620.690998704152,1913.1844294982066,1174.7965595655694,4586.366416968149,1178.0100398731574,2689.144132229841,159.87145592135556,3795.4196761197773,123.86758400114866,236.19404521121697
2024-03-15,583.1271075561216,219.0512922092622,183.8621941074465,239.94658124524278,413.7704232633862,388.2046629519945,234.79180108492596,308.51360072829317,171.4422193372271,114.20481348877047,747.3791558579738,7649.0244170054675,1935.2087843230038,1147.2639142610863,4587.497892242451,1172.579034681411,2719.062099918676,160.48692730960278,3758.918178284855,124.34785550583915,231.19718397550065
2024-03-18,578.8999736999696,221.450478552516,185.18769489748271,241.2194134872804,414.2146917148395,387.0963122127073,234.42840022367199,312.09893223628285,176.2933183295593,113.12649014393143,739.1773811073512,7654.702540097996,1933.7855458755942,1140.9611179020665,4651.011645764106,1167.2002959195338,2696.074000917155,156.83780478832273,3716.2065553236534,124.7446284343449,228.352028459331
2024-03-19,576.8981378194161,222.18784229899805,187.7833535847575,244.3844327745008,413.5918451768088,386.7020409439509,235.7174347214444,302.83781622878024,179.849892949881,114.54591596637383,729.3990498395904,7443.933081045574,1942.7912434401544,1176.4436752736965,4687.759885588404,1179.6078027914139,2698.072752878925,152.6566364407051,3748.603728813049,124.67448583240524,224.3130304593357
2024-03-20,590.6114599531711,222.55871553068255,190.16950970822387,243.06172820673098,414.0714846464975,384.6407874473277,240.12233778529784,301.2949848461506,182.72080033327578,112.96812562939955,720.1083261859571,7379.158629282859,1906.716124786414,1207.07294178003,4726.859548607719,1203.3746843097847,2767.154720772819,153.66255524118972,3720.1399948705607,124.26662135965228,225.61254066308086
2024-03-21,601.8668315008367,226.4179103088332,188.777191271967,247.34906880472874,411.10130426743996,387.26447817691627,236.99694647377717,300.86077331425014,182.58745516320687,112.98923388185382,717.8400007854245,7435.456846121746,1887.4875777426612,1197.2205755417701,4665.4063625168355,1180.2562671206676,2773.5130645624504,154.9069568042854,3772.3894043280197,124.5115928587694,225.72026823745617
2024-03-22,591.3017730125541,223.13989154631,191.12767729971267,247.4206620415966,413.5443582513675,388.98213161495045,236.46002412379167,295.1085655767407,183.11668052786584,114.82214141561442,714.2985141196984,7334.684588395496,1885.09109552915,1201.7283682096745,4645.994658760424,1191.4307292884496,2822.2934883099365,158.58703359571865,3736.8079140249088,121.97942413891822,229.55394460344155
2024-03-25,598.3203455564964,222.1843058176185,193.93864061833165,245.3257464074321,408.78239437179536,379.165039915761,233.73401907480087,292.99537150930115,178.66696379784725,111.83984509636737,718.252677930057,7487.872134039195,1927.7974801494136,1212.1982846948972,4714.646094576827,1190.132672114636,2837.5663292100094,158.2859509330873,3714.881235646677,123.29411028216151,227.58888862631696
2024-03-26,605.2684014139637,225.3458902929252,194.83417349615152,240.5925739405281,422.66866175910974,378.21211307024714,232.53279709647927,290.25495089001095,182.68183344422818,110.80038150247728,715.4004265847838,7681.957351914107,1975.090413917807,1209.2981468427076,4793.6130401233995,1187.5962754632137,2817.5021029218346,158.52053071696525,3691.9099302494997,124.9593690640737,227.81891303738365
2024-03-27,595.8919499585897,227.09364143050232,195.26175389264432,239.40927607488254,434.85226909209933,378.43450124811574,232.27671260916875,290.2133995095454,185.15337461244016,109.570126515808,724.3585257757472,7616.489596977684,2015.422135109092,1200.4769657254242,4776.685568353024,1206.7533535343684,2805.021207295572,158.6445175438354,3765.954474892354,126.64134850407116,227.8213569130477
2024-03-28,602.8734719744932,226.42325118322916,196.94988391371663,240.68913446845463,434.5185089791626,386.66148995839444,229.53134308192008,287.85433145247583,186.0659952449844,111.62005745977221,724.2946712473573,7627.41509014563,1982.546220898202,1220.0432421754278,4807.907127009701,1235.4610296880148,2840.316918945756,158.01952194324457,3778.919267975297,128.27174139260796,227.42662879375115
2024-03-29,616.0461443979019,227.72065244552545,198.36528970497426,239.7118616137255,438.0934369225024,385.2439679049225,224.49040028880574,280.9267130456562,191.9794842395738,112.77654653821199,723.5463838507229,7835.644867446665,1957.0088634794433,1224.0508120522113,4796.189797751887,1210.9505631847085,2814.7107969680633,156.8499044672673,3840.4281494823013,129.98251189029102,222.02438613327033
2024-04-01,606.7189417383718,226.06510029612167,193.36744022174796,241.96920560935214,441.8983690223798,385.87529359203296,220.5284979069122,284.34197824242665,193.9151487729861,114.7496824513848,717.2629430062624,7888.239061919043,1889.5960763777796,1215.6663154864416,4827.7720234448125,1213.7670009837484,2852.878109426812,152.19020663334445,3811.292036479692,132.1308904988019,229.20724331463495
2024-04-02,599.2333301869104,226.6391132316326,194.5786078163281,247.6590813836149,445.68926599581624,385.5809617657365,221.9550294289623,284.8472987765901,192.21470941132938,114.22277402492631,716.2445067796239,7947.420640611016,1860.255506027777,1208.1260085986055,4896.566504641896,1204.0638042229768,2829.802749522292,152.87249424299284,3807.400186182532,130.08742472401477,230.9560709040189
2024-04-03,607.9273052301247,228.8794152455234,197.84380822289265,246.69372908612272,450.0749915955252,392.82949438493443,219.97489977794515,285.4590994745693,192.8217268419525,113.9371081231418,717.6320340188971,7839.26331895738,1842.1043809446285,1235.0154239017909,4742.67536766864,1178.8730791306584,2800.87429598251,151.38884933181686,3789.831237782339,128.26312405153504,224.08660034509143
2024-04-04,610.4025612896227,233.08418627402565,200.6336103309953,250.71240678299748,454.9546944916743,386.49447268679126,219.3751208643333,291.34127737467395,194.2221011999943,112.4935885640623,695.6865988465339,7901.025781544391,1832.2098250690444,1260.9217411472368,4802.7764580238745,1179.1785922057468,2837.2630473525014,155.50348621077242,3700.368662922059,127.37758931099621,228.15699890177476
2024-04-05,615.2706255042041,235.29964607346855,201.74570326877057,251.41077005548408,459.48547791798325,382.4279195951721,219.5915889089901,289.24792801988815,202.80598484334246,113.0307919701217,697.2043315793155,7836.367316796146,1870.4187201328107,1251.5758715026936,4835.568937228416,1155.431728172931,2802.7140987274724,157.71451883208692,3594.9133339391137,127.9048787914774,232.66767200661414
2024-04-08,618.3676163117003,239.86079310757574,202.2208896429541,252.5591095757654,454.6464051482046,378.05312926606985,222.43690715167378,294.8218496568687,205.50737019203078,115.38021265268952,688.6029171582228,7925.87403889235,1864.6708757658039,1262.692272290353,4770.13228732389,1140.2863964371531,2830.0524875181036,156.4817352872671,3539.3365531351924,126.65867013047414,230.41888928952721
2024-04-09,621.9119101637455,235.18358679854163,201.17219368195558,252.67499588104334,457.59634890698527,378.2403035425827,221.6303627278248,295.42394870932844,202.6190569754954,113.60020882953235,685.5822033847292,7881.644636240151,1923.2454015001622,1248.608500139834,4839.733764031671,1139.5244540841177,2880.5679622022813,158.428767659897,3552.3289332364798,128.13410469793632,229.2425880528678
2024-04-10,610.7673253485527,228.1496817227351,200.9136216261664,254.13546807590043,453.0347664128218,370.60180821013813,222.4554516755412,291.4323576581628,203.34289578847603,113.23865205809457,684.792285482461,7867.348610479992,1889.2735336321937,1258.4265239391332,4924.171148770429,1147.9428151829413,2827.613524844067,157.07132840647262,3481.4357102428917,125.5711508508833,226.98268137011027
2024-04-11,619.8833590884705,221.41896187308325,203.01015835337265,251.3442331271564,456.4689421394882,378.3176242389385,219.05847338034064,291.39685682414506,202.48551566492856,111.13219485681797,692.2504604264217,7790.251885481083,1885.1184122922957,1261.245579765322,4966.795854043226,1149.953879692135,2841.4188484965657,155.66278800623633,3444.3942191558795,127.56623916498644,225.2027411954435
2024-04-12,630.2024501510058,224.93794113418093,204.15639218749598,248.8923680899607,462.56919546830517,380.61695493282485,218.63646083273363,295.44013236943715,207.8979557498065,109.62242409545648,677.8353404307932,7622.438174998056,1904.505933427506,1245.462330510321,4958.8280739670245,1126.4927918125438,2910.3796337162184,154.8153737334882,3492.925257389828,128.15883436045146,232.09431556595302
2024-04-15,628.3911695237009,226.8959771855144,206.79165612826262,246.90374786583678,465.1195702947583,383.83281308783296,215.7591054069113,289.48953710769104,211.13015096383708,112.01899881737933,685.1236938844722,7653.072505346333,1893.4845881433523,1220.9332528873513,5022.200301137748,1135.4219101755823,3011.6990570857934,155.48542538613395,3528.463242524591,129.58353340796447,230.55560878718023
2024-04-16,628.2015872263294,224.7160384108843,205.3705349874131,241.0615659128168,470.1107295531484,395.29924083818,215.40207520786967,290.24840896618684,208.7477595608768,111.27126558762244,692.002760272473,7593.052307344778,1889.7218998682638,1234.27280144243,5019.138072066708,1133.541864311251,3027.7165609509934,160.14928979246997,3484.375193485318,130.47143447156074,231.1601570475065
2024-04-17,615.1971293038421,223.5878089817336,208.54064868205268,237.12045093386143,471.6865184005659,393.5374903355005,215.84814282856465,295.27896705967066,206.18472197055092,111.47254176421326,691.8000224051308,7571.871639945136,1869.0131760243244,1237.198844309598,4945.789780636598,1161.8184756829262,3013.410375951862,160.00036366824054,3488.8826184483833,131.42563282773588,232.43286356962156
2024-04-18,619.7836382507255,224.7004430777098,206.82311654533865,236.89091463296973,484.0763415341655,398.3535321032417,215.21352003108007,300.4297018034849,203.99642122017866,108.669596054592,698.1885195324246,7676.845657705977,1881.6853519296512,1235.1432318588563,5013.218365452039,1173.0343168730994,3004.083927275943,159.78018748985724,3502.9892955428586,131.9812275776132,232.94124448709942
2024-04-19,624.9047331574163,222.52620700003294,207.46756303178952,235.08180083690937,486.9853863637796,401.7019389418257,214.01939437481397,297.7068611402683,201.5246067453846,108.90718791953367,705.0608391015832,7554.949232529001,1878.799069560156,1243.2762231494462,4944.495291974238,1166.681863994798,2961.460666087378,160.48616843598663,3505.78742594076,130.45721615632905,231.96678187193723
