,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,NFLX
2024-10-30,-0.012034538704844167,-0.012445988350739068,0.019063344192977283,0.011250405233052652,0.007895020680609433,-0.005879556087344806,-0.010893216127560112,0.019208757697969148
2024-10-31,-0.005340640165855559,-0.01043054976576463,0.006307563521037229,-0.018597867730355433,-0.010617817387340467,-0.011557616815213723,0.014758613483628391,0.004023953769631827
2024-11-01,-0.01340919539795582,0.008073755990365417,-0.01688848978096469,0.008771612027067777,-0.00434559985010563,-0.012163145371969053,-0.015213372872510234,-0.004528532762229309
2024-11-04,0.009368304158362095,0.028284706607545562,0.005455505634356594,0.006424811577057543,0.008785496464906117,-0.018908327811265058,0.012317818436424766,0.016412274714820985
2024-11-05,0.012272504522051975,-0.014791057515850636,0.0030781177505845303,-0.015435119278612519,0.001115132683888742,-0.009337953871494609,0.01846523647823073,-0.009037671145149417
2024-11-06,-0.002946392659006092,-0.0007028057894026274,0.01864241002377609,0.013214285781320223,-0.019147607423953383,-0.007061196548533433,0.0004844028615549334,0.018313218587432623
2024-11-07,0.0008310675954346092,-0.00467478274157751,0.006866662909831067,-0.013413038526245202,0.006089779558593245,-0.01825837720833201,-0.01220546861168803,0.013365877103878487
2024-11-08,-0.01958055750567589,0.0023181599632258187,0.006916639633611998,0.02745718429596522,-0.004104759978061923,0.007816956929131536,0.004474352371021784,0.01096815039694099
2024-11-11,-0.0038449235943068816,-0.016159297886305213,0.0030679284229224724,0.0022936865252236593,-0.010686503022446558,-0.023889047491198467,-0.014328930726671407,-0.006914220347311817
2024-11-12,-0.00039489894891919786,0.0015232332448043007,-0.010313006261029156,-0.0018338887321502906,-0.014763067127716245,-0.004969094238798433,-0.024946624172442644,-0.0041664239334265885
2024-11-13,0.0373004029331625,0.017368363261649034,0.009670626900939228,-0.008907660218850033,-0.0023743770420027177,0.009509220677585528,0.005318154544952547,-0.010105712083825158
2024-11-14,-0.0149960432524755,-0.021960850561061784,-5.146933816879695e-05,0.008763655909089785,0.003841651211877517,0.016119575019023058,0.004815519394385515,-0.009341201965140988
2024-11-15,0.02080586885307567,0.014204444445313769,-0.012820689766160465,0.005041379864312967,-0.002895478698830889,-0.0076352123911616054,0.018394357242646375,0.01899242903862408
2024-11-18,0.014216058267957576,-0.016127590519074975,-0.00879373561161323,0.002276733920854479,0.004554771333806995,0.014447808578506027,-0.016990487230274742,0.011916609177576865
2024-11-19,0.0041988391713496664,0.003885848116818247,-0.015326202269120293,-0.010046717415854611,-0.0033220660051641593,-0.004780324210811315,0.005563651106073708,0.02332929220902047
2024-11-20,0.024979879543077343,0.007100167583048433,0.015099467116998389,-0.003405209212114624,0.00853069631475245,0.03205637363452207,0.0118328380204904,0.007709634697682377
2024-11-21,0.00547261110103503,0.00551540000257833,0.02811208296730494,-0.009874207702950444,-0.0017351553886377769,-0.019732951413384714,-0.0046355062021156135,-0.004948999653726416
2024-11-22,0.005710274981407082,-0.004311475045671864,0.016443561342859958,-0.02319155276843976,-0.022117784344712343,-0.013561852048358025,0.015749579567714944,0.006745461702442501
2024-11-25,-0.00043529463386315914,0.009527145457358666,0.005530089918038383,-0.0016350063042689378,-0.01618813555659082,0.002535773483672399,-0.018126583575133193,-0.0039722068674854505
2024-11-26,0.017407641786067574,-0.016977073428265266,-0.0006061244949907563,-0.015019418067406143,-0.006962981368450416,-0.0170332327663687,-0.010183342415989949,0.004792138094519283
2024-11-27,0.01561712119049763,0.013060141832903938,-0.0037242350811053093,0.02867821195588771,0.01792447490990723,-0.009466696334387792,0.0057462547262583374,0.007941486605277603
2024-11-28,-0.008335345265193972,-0.006125123843042535,-0.013279028892618339,0.026663765644216797,-0.012855777988146078,0.006599109535669889,-0.00859247673738539,-0.0063217626530327475
2024-11-29,-0.017821537999063275,0.004774644613465107,0.027656277570642596,0.005206519969143786,0.005764603656408296,0.0029542120328793775,-0.011619476536481765,0.003681086870256367
2024-12-02,-0.00250910050148756,-0.0045590709838030374,-0.013931468705589145,-0.024752347135730157,0.005954874115695397,-0.00018514632454824653,0.0035049262415516313,-0.006592201818767962
2024-12-03,-0.010728730856644275,0.02176729704580782,-0.011406204502734996,0.006667087936867988,-0.016427414238290527,-4.111461819555906e-05,0.0015791586536808566,0.016870750749207852
2024-12-04,-0.00057940628200015,0.006400112995275764,-0.002405703779736257,-0.0027192110839879824,-0.003432557000344283,-0.033243647155251965,-0.026100298523444088,-0.0028033630047041846
2024-12-05,0.017603216269475475,0.009390570513762464,-0.0012633286235581576,0.015872000382957108,0.002446392871722658,0.0023629467193888587,0.009441924494344,0.0026206787109763763
2024-12-06,-0.006018626646188352,0.011278504622664443,0.008681744142534642,0.014526036477045423,-0.003567119912940342,-0.008477232566582726,-0.0025753929960531385,0.004113675593329313
2024-12-09,-0.00029263980265337164,-0.0030343844519569174,-0.00899138350369133,-0.010135355271660873,0.00819036953488994,-0.004811215361135934,-0.00944515291062964,-0.03156412852798751
2024-12-10,0.0011055238129951128,0.004319043833360681,-0.02689035576096821,-0.004749325671652982,0.007658385675682666,-0.021502399924274163,-0.0027076016887142007,0.010823870667326707
2024-12-11,0.01213194263468309,0.0025947806811521534,-0.0029022196417268775,-0.005758938879081965,0.0032401226180640563,0.009676809216354165,-0.022399685448183604,0.0028558077316083175
2024-12-12,-0.030367519723959013,0.009281080832147293,-0.001970880803603081,-0.005466154804189771,0.013103620560264817,0.007979908530913349,-0.014675343671513796,0.003591348232405034
2024-12-13,-0.008074506733936504,-0.005857462983984041,-0.003093598681396137,-0.021418174254553946,0.0002495065062071422,-0.01571746986782685,0.025801409731208924,0.014270418470941015
2024-12-16,0.003234128942148029,-0.009446463109844094,-0.0032773396441693192,0.005615872950990974,0.001873018793410175,0.0027909951129474475,0.01941128039436668,-0.012882852889259278
2024-12-17,0.01707648903595338,0.016819104029595744,-0.004548024663429517,0.0014293156239042482,0.004226835157041586,0.023387526518839463,-0.010315072417481641,0.009495400659295772
2024-12-18,-0.006495148232433801,0.011266589818906825,-0.017891377554173915,-0.0042154755376220265,-0.014809502091435722,0.002245028406381522,-0.003944811443947649,-0.0036700949004776495
2024-12-19,-0.02537820163719917,-0.011267637518521223,0.020777898350397006,0.004113769114700183,0.008376356793297512,-0.027236260893152564,0.028291265882914418,0.019066354296883192
2024-12-20,0.0089288131715195,0.027021930844570496,0.019977595774706813,0.004835770112332716,-0.008164934327092088,-0.007576409742052426,0.0031415111708081866,-0.024112554855300727
2024-12-23,-0.008468440426738222,-0.007589305149568126,0.019833698591308124,0.016592305254059525,-0.0026480635616129566,0.0020625631698332203,0.021640176839772485,0.0007148332472293184
2024-12-24,-0.01605614011257206,0.0019466490710420281,-0.016000072788428077,0.01279652838720624,0.007910090726588548,0.030070682028734863,0.00915946111977406,0.029533378410611766
2024-12-25,-0.008317040584862823,0.016634101033009552,0.005914475643991501,0.014708344724723599,0.0065138401223923115,-0.0163218126907273,-0.0013835600103806467,0.010198917326899481
2024-12-26,-0.002253943479250009,0.016499798092916684,-0.005543872611103118,-0.012069397190141107,-0.01920603945812649,-0.0017404063871108155,-0.011362613867244131,0.008205998627895061
2024-12-27,-0.008047622721410241,-0.009431236536056264,-0.006292777202121513,-0.015119798632990955,-0.019082059363391468,-0.014387543889360366,-0.013999954991575914,0.029347578645135375
2024-12-30,-0.029812064978055997,0.0074970582327806845,-0.012490344605293191,0.01357606910995024,-0.013413317433271787,0.012564081769837365,0.0025150297435554414,-0.010752548616393298
2024-12-31,0.012814371898971277,-0.003990400276362549,0.03650672802964228,0.024263210976608107,0.0030941010724907514,-0.004764448932031873,-0.0042954076061754165,-0.016970888833449327
2025-01-01,0.018131313030598895,0.0061341164752442,-0.0031414651721130005,0.012131751881666819,0.018578587255206447,-0.036858615016162055,-0.026823104286661015,0.006169299886950919
2025-01-02,0.009373700241397609,-0.0014397205561488269,-0.012399327721527964,0.004884090837300015,-0.006353878615848241,-0.005136023103706311,0.010164522076744342,-0.0119653590658928
2025-01-03,-0.015347062611295703,-0.005266975753915548,0.00221820713289711,0.00039640237007687595,-0.01266665813966894,-0.0012519306826228593,0.015430930027528156,-0.014687561619749046
2025-01-06,-0.0024885150354682084,-0.012951834020464847,0.010936230430259819,0.040754599319311025,-0.012605004705874334,0.005693630254065329,-0.015799526685828846,0.02479536315899522
2025-01-07,0.00021043885589611122,0.01686638327487744,-0.0016565507126381496,0.01191443387779989,0.006379419740905279,0.002822615487168667,-0.002087589331698947,-0.010314139505846698
2025-01-08,0.008636384092148841,-0.009957125646257614,0.0036926879723557793,-0.002466505758319526,0.01531751951674587,0.009453530603052318,0.004831923174357877,-0.003985471912163363
2025-01-09,0.009608994971973317,0.02086518394162229,0.014286586819542757,0.028183960955033838,0.014509791123784588,-0.001409925424601055,-0.01774020868107473,-0.008798712514384688
2025-01-10,-0.009825311930654612,-0.0037638081742112917,-0.012845449644342755,0.02446186372723691,-0.009011996673012224,0.0014747880429881732,0.003352318894538575,-0.013650872655197821
2025-01-13,0.0014381784387789143,0.007042121801115853,0.0027685745199965694,-0.019368429212423655,-0.020515256012696326,0.00047010054198093343,-0.004771226486018354,-0.008699915779424083
2025-01-14,0.006660185426149434,0.02186848265664576,-0.008518702662039912,-0.016572118277045966,0.0014624393708622119,-0.005437658942596957,0.0004283629387529242,-0.015063469698714638
2025-01-15,0.020687678359810002,-0.00565062498960589,-0.01037630333018802,-0.002553321797700625,0.021055684353136206,0.00820835307724721,0.0249342658135272,0.011681536831234629
2025-01-16,0.010115152330677724,0.006863421514044843,0.024885462683757575,0.018144185256387058,0.006305963420718097,0.012107710723082699,-0.004698720828724912,0.029087366150096106
2025-01-17,0.011299453435117401,0.007173057455203358,-0.0009375866527761012,-0.0077034657041847865,-0.018343696601523574,-0.00030501848286446087,0.005089088665370944,-0.015788556444150115
2025-01-20,0.0014635915227727558,-0.008897235577333795,-0.014312664002121722,-0.013737804439126311,-0.0006303089665357087,-0.006492012990001017,0.017708690793654114,-0.016268040688577345
2025-01-21,0.020046199665122666,0.0033867366805959698,-0.001244138339039913,0.011649839909156467,-0.013598443842817831,-0.014593964804485715,0.023765587234751084,-0.002155002366355907
2025-01-22,0.00599748555155899,0.010679185898221144,-0.01632634245654463,-0.026095549189617206,0.004884605594529079,0.0052334979639783175,0.01149233038441766,0.010845339289135225
2025-01-23,-0.0115653640927732,0.024160980863508597,-0.0027089478722425175,-0.004556904807388351,-0.00029452756220749166,-0.013514517124723735,-0.00012153205926568322,-0.005809331300057341
2025-01-24,0.019945988382489288,-0.005434363332863623,-0.009060809486182042,-0.014475184130644747,-0.0034720861170913775,0.0025136269108956277,-0.022190294437866687,-0.006293184198947088
2025-01-27,0.010022718212670423,0.005107183779349489,0.007409125917971826,0.0001867229851000296,-0.008405051379681505,0.002120275907306013,0.03767840233784092,0.031078542569997314
2025-01-28,-0.005822204241075157,-0.001459141927236507,0.027517967527463716,-0.012751073090693232,0.006223911560366613,0.015203138103438985,-0.011660991338857674,-0.007085370495992449
2025-01-29,-0.006324271340807597,0.0029849771865364527,-0.002121195239411011,-0.0018004578922216075,0.01699068821919214,0.01971738646363752,-0.027549237361427337,-0.005185774050962322
2025-01-30,0.004420686904879068,-0.007869561840477268,-0.008544723336391113,0.006161248673152597,0.022987324992919556,-0.04094180689900684,-0.00655390566506775,-0.007727162247385566
2025-01-31,0.006742560943509446,-0.0020398173003908227,0.001563216576772275,0.002101396740879169,0.006047773334445505,-0.0024886778542903,-0.020597598504403347,-0.017306034263209646
2025-02-03,0.0030396177464462326,0.02157058590006744,0.021189614320462624,-0.007119425158641279,0.018071072379999276,-0.02840407867827266,0.001250763158024304,0.00222643842732273
2025-02-04,0.004625792434199694,0.0020689245803477974,0.0074843383049678636,-0.00442736360628615,-0.013619785029887144,0.016533792409676673,-6.558912072740508e-05,0.012478896653296268
2025-02-05,0.024146915405832692,0.0013564364379736737,-0.0016525870473962367,0.0320487868103998,-0.004335656981608538,-2.0561552766529267e-05,0.0025133224721300973,0.022890040515182397
2025-02-06,0.015266343934721816,-0.011446313045854306,-0.02793901910745422,0.012614642010484678,-0.012898314590129578,0.016394312140594502,-0.03093781804576956,0.018121563424706277
2025-02-07,0.0029470887658304967,0.015540074564349027,-0.0004242857875937922,-0.0029086964014279904,-0.006447754626143221,0.0038860941750265,0.004395280404124291,0.015216260809735482
2025-02-10,0.013435589242969614,0.012111320277126136,0.011124163374658158,0.0027759679424532724,-0.013818076031963056,-0.01824411670604109,0.012439685287057634,0.027104384795620717
2025-02-11,-0.013910978174853317,0.0020666103272544145,0.013663304341139826,0.006579635121327421,0.023136151398743587,-0.013024089167545272,-0.012990719769400916,0.011189618834715587
2025-02-12,0.00583248730657937,0.027006123127080395,0.018638929277089433,-0.010206000319903374,-0.004853662972237993,-0.0015590082371994551,0.012679635545296941,0.021053993963841888
2025-02-13,0.025700119414565403,-0.007055259193779251,-0.009006011218006038,0.0003307586686946973,-0.0016575867047790016,0.008227539847658782,0.01709733532867963,0.008667786093465413
2025-02-14,-0.002717339750937353,-0.014044576654754448,-0.00527098006548099,-0.014468810034182544,-0.020901541122014478,0.0010882641707059548,-0.0022105261746062643,0.011518600394855971
2025-02-17,-0.011381048667652771,-0.0010142327945257268,-0.0013642033929339714,-0.013380417546225432,-0.027142964274666115,0.0027646004185160056,0.000836760294450567,0.0006467655088924218
2025-02-18,-0.008698258238872825,-0.01137539181696312,0.010186837571023677,0.01251083848769885,0.02414266081424077,-0.00464209061309151,0.01567479167331398,-0.0029018614587549285
2025-02-19,-0.014691117653572783,0.0036427112979589005,-0.0033402916637130797,0.014338677662723898,-0.0030071206468444966,0.016088763748274282,0.007814885567906549,-0.002950409798155418
2025-02-20,-0.010519265556817925,0.0013160529853157854,0.007603035360096877,0.016418120968583416,0.03261391352823306,0.002327813194992201,-0.012467146513017835,0.012381483555377937
