,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS
2025-11-19,-0.008336869074307529,0.018507083497837362,-0.013521240026236891,-0.015270009221666103,0.0026827894669911867,0.008310311600256304,-0.0074100061125805805,-0.0001375672749275303
2025-11-20,-0.008437353457478536,-0.0070467552318039806,0.015926157685923092,0.01415130466067338,-0.00838320308206797,0.013056547286605102,-0.0011155521622422393,-0.014099640665287572
2025-11-21,-0.002226135626286152,0.027996043947046356,-0.005551930787172199,0.004874740382084575,0.0007108120853325239,-0.0013625383412165792,-0.0035161240064978116,0.02867209671793769
2025-11-24,0.01988623083424068,-0.013940351669611162,-0.01713733415933094,-0.014752146379611197,0.00032810803028238134,-0.0170153877160254,0.009755682885863148,-0.01281469795100576
2025-11-25,-0.03033723984139114,-0.008192061687258057,-0.00819037091691277,-0.0025981322708620302,0.0142255338088777,-0.03863889051308933,-0.018692717920515634,0.01657781544741188
2025-11-26,-0.010765219483655164,-0.011365178237775164,0.03729507235838603,0.0017487245678124985,-0.030364192371015286,0.0033053166784029475,-0.00645289166586438,0.006737518474718707
2025-11-27,-0.0006067031983655324,-0.01000721684135586,0.0013291812511875278,-0.004426540169823023,0.007387302698613762,0.01712201089102683,-0.0005968060233236816,0.008278858671455502
2025-11-28,-0.0025788583173310675,0.007437542341140357,0.006296188725616103,0.008167274936609736,-0.007075350068732722,0.022079647292091442,0.0133235446372999,0.007887140346730437
2025-12-01,-0.03744245600570295,-0.011540366741985886,0.004650214362232008,-0.013588471086352194,-0.007555957731591012,-0.002973913603838585,-0.0031616868143352628,0.0045067161023295554
2025-12-02,0.002342931225699063,0.005128502001018553,0.02577059782768476,-0.01246364097306607,-0.002344331941223521,-0.008648679443970075,-0.005462639814990844,0.01993446586074188
2025-12-03,-0.014824246361029636,-0.014836096806217225,-0.002460846346485579,-0.02080503421866764,0.008089402288354641,0.008886211621221829,-0.01376428826816567,0.02370588613632041
2025-12-04,0.007435199712858109,0.0033876561424752705,0.01736202556943023,0.013902865506052908,-0.0040720906408207025,0.015188651413017507,-0.006656103480830344,-0.016856769493282298
2025-12-05,0.0020533015042796254,0.023087178818681275,0.010708878316898707,0.0012848485875298632,0.009947523406083736,0.0015241291189023176,-0.005440775102509288,-0.0009530586732691138
2025-12-08,0.009892741749788492,0.008223803957141396,-0.020401618774653074,0.0023017002487444316,0.002677248036886848,0.0010354739470297414,-0.008875458474531084,-0.004382269260580829
2025-12-09,0.006576095660491221,-0.011940989102267374,0.020496726285346822,-0.007490773890639013,-0.001322284842263377,0.01828147788304202,-0.026119447465423162,-0.009310022151817865
2025-12-10,-0.008920580058223493,0.0036897427304964925,0.018902276689765962,-0.011448241434690809,-0.003720950118213162,-0.020827637717879877,-0.006181758545757865,0.002128255486860242
2025-12-11,0.008257187959841428,-0.024777766569594184,0.013509960010435584,-0.002382394978792224,0.01584230572353129,0.00761031549416602,-0.038982831461963796,0.01112556428385747
2025-12-12,0.01840555493063767,-0.018521800584444414,8.262883304954727e-05,-0.01931993143123223,0.025797113092601576,-0.00046566105515244427,-0.01727903375915041,-0.008049418285701826
2025-12-15,0.00803252028604251,0.015114544858243484,0.013862055579057175,0.014315780494760233,-0.0030286501804395183,0.01536674865044163,-0.008417554754739931,0.03734613159737532
2025-12-16,-0.007587707616375172,0.012479804300189024,0.014639159661003154,-0.019359825589380097,-0.001775230038821296,-0.017244191965721467,0.01250312177930013,-0.0073604477125776
2025-12-17,-0.01842741693024108,-0.010913712250201879,-0.005135448054600089,-0.007831678536894593,0.018116707956429723,-0.029774331859972136,-0.00633377583032213,0.008625628687501052
2025-12-18,-0.029087578485709087,-0.005212389085233249,-0.0017685478799840393,0.009991908867387655,0.0031173039014564807,-0.0015842700788483155,-0.004138337758344601,-0.00818181625680936
2025-12-19,-0.016835012338974442,-0.0057384696696454185,0.001529716319595087,-0.010373546498938402,0.0005880191411422597,-0.01339110383770692,0.0236839186907154,-0.004901775894794458
2025-12-22,0.025501922713971448,-0.00689250840311284,-0.015948444533443795,0.014105965422783973,0.01650299171405467,0.004644660423895219,-0.005738543757700332,0.016490137123161386
2025-12-23,-0.01059745196417572,-0.008404771303827996,0.002866742480394091,0.014995986325710975,-0.004402573627043105,0.0008256357818696713,0.006378879575675178,0.0281724744563574
2025-12-24,0.008931455459177284,-0.013467146485655723,-0.005154957827676054,0.02798636282584699,-0.015202665857862563,0.0011163852581137501,-0.009432922563163304,-0.01385974572994364
2025-12-25,-0.012083317703383889,0.0015035678248696005,-0.012374317544927904,0.0029326199395671715,0.002152506347590011,0.014162909683631097,0.000851230090174182,0.0419491807591732
2025-12-26,-0.0047698547400713,0.000713656039344146,0.01839491435518492,-0.0037307308026884867,0.007158120034566728,-0.009967089654288497,0.000716330551785882,-0.011902795867839266
2025-12-29,-0.015899820855469704,-0.008294017020736177,0.007399456739539456,0.0070572185394282005,-0.033884511511883875,0.00924666355992998,0.007332081080701824,-0.0061362854027720015
2025-12-30,-0.0008524552492792381,-0.0165407462450331,-0.013122855017894342,0.011921223035906259,0.013375140295913246,0.020026846608772964,0.010298784602786437,0.019482096865218956
2025-12-31,0.005121038167144265,0.009676018436601819,0.010537406802830551,9.129839856569788e-05,0.002209416821530308,0.02002734720222832,-0.018101448869706105,0.01706686764546239
2026-01-01,-0.01303137298255519,0.00932913975184868,0.016291609724579104,0.016847458443190577,-0.00804072119077126,0.00603385512295973,0.00673649276305599,0.040093753761698325
2026-01-02,-0.0012682302441423543,0.009442978525470158,-0.029645363464437136,-0.0014191414194169027,0.015336709016080086,-0.009564267461303122,-0.0033954260545405734,0.01529113139695304
2026-01-05,0.0158866713687027,-0.017481126451536766,0.00860681197650015,-0.006166403461669523,-0.007820111142329056,-0.019356343931199893,-0.0007593585375484935,0.012471933882860942
2026-01-06,0.018493159920819346,-0.011387153844580222,0.001029807364626878,0.024310061391009663,0.018737968570868402,0.011456038776146427,0.01407294615227439,-0.007036059127141114
2026-01-07,0.01797182417385179,0.004435902293788985,-6.315230056708199e-05,-0.004809191664337131,0.0025958064843580875,-0.0056705089383032314,-0.014533276006258533,0.004945979226526731
2026-01-08,0.007142047784771455,0.00621667249434199,-0.008545997316284804,0.043468232556630904,0.0037330542441864623,0.0018861317789127252,0.016036674214209956,-0.01788150276612399
2026-01-09,0.030205253614232097,0.019524046243271975,0.01228013083007995,0.022287679246132175,-0.007752965179215754,0.01361796066329779,0.011961308718660302,0.017714779840452
2026-01-12,0.0026890492786832976,0.003590633870447224,0.0025009527509054497,-0.0012292264320709068,0.006484228028244221,-0.018307157367603244,-0.00340746635984035,-0.0014160992068223965
2026-01-13,0.006147024041452731,-0.0014043246328527825,-0.0007567161279987689,-0.005272251825234053,0.0033067353932170196,-0.013594299432781787,0.013107057255315802,-0.006459125440504976
2026-01-14,-0.014379838773121989,-0.007579758806936732,-0.010738607271883804,0.011168816890166688,0.0024417417873838776,0.006612315176033334,0.0312885224599595,0.015724213243653695
2026-01-15,0.014834664794308505,0.0031279967454971302,0.004829378643849136,0.02100731111183607,-0.028356756948745843,-0.009556230025816848,0.00139961853734194,-0.013198866000252107
2026-01-16,0.012047207561810547,-0.008218545929299714,0.011246758163654391,0.0014205127730195777,0.015007284045890135,0.004511731820015186,-0.021657867584610302,-0.004210536700178902
2026-01-19,0.013086765047951587,0.0013403348493572498,0.005846083400018909,-0.006541175422626333,0.0069176329897668865,0.003378530392664336,-0.008604871823859606,0.023894825517317697
2026-01-20,-0.03130366403049489,-0.019100555132537056,0.004094351023826492,-0.001308181651336282,-0.0009577857895503028,0.00015373488807646218,-0.003808786072547754,0.0035624700984375757
2026-01-21,-0.008819323285948033,-0.031087392516068624,-0.005195635841903523,-0.029380729091562863,0.0075007566195166575,0.0024126594880542473,-0.014294269963882389,-0.00318698092466263
2026-01-22,0.014172097543425854,0.0017810683847918618,-0.005607745903032146,-0.001452667956694298,-0.00959834835526241,0.026250611836166948,0.00879550435193166,-0.006552539315038963
2026-01-23,-0.011015538604281061,0.002340770694455152,0.003935874885595769,0.0027948770534409473,0.03667111498899378,0.015889356846823466,0.01597025730285062,0.015016340878842627
2026-01-26,0.007496955127454408,0.0013576607766971893,-0.01840762033250687,0.00422791832677305,0.0016286533583107499,0.0077212525947414345,-0.015130990106142939,-0.006158002738092305
2026-01-27,-0.0017592588782017193,0.027720783365122736,-0.017606513803232415,0.020305308113091503,0.002265182641150165,0.024416503003521273,0.0006259187164114888,-0.03212076335746461
2026-01-28,0.010953475918775935,-0.004088015100368381,0.017634449798365814,0.0062912439417739385,-0.005953042585381874,0.012295990488311759,0.00011906485132184841,-0.010233440737699273
2026-01-29,0.025705147346780866,0.0067347175711685026,-0.009572688042471689,0.005088500745874969,0.0073814199286328375,0.015765316402308605,0.004580228629749827,-0.004905928135147564
2026-01-30,-0.013902927982937352,0.00255685435598485,0.0055538535426997715,-0.008384045466084733,-0.0007372524327955432,-0.0063916926897565896,0.0019904887127430992,0.011148973338312773
2026-02-02,0.009804790109264161,0.020035953209462276,0.009622311588920018,0.002315197257884316,-0.003909728674887147,-0.01899261421766696,0.02237935870781449,0.0037907729641439847
2026-02-03,0.0034028621465365116,-0.009493199609170277,0.005790574416100425,-0.00635704377832913,-0.039216680456409914,0.026923758988516955,0.01300926147346071,0.021737178847817784
2026-02-04,-0.006545944599452347,0.007542855858059028,0.01769044467712466,0.01903908130076637,0.013888299812523375,-0.012512018457939478,0.006276833664977,-0.0006915659714007427
2026-02-05,0.011381376626787176,-0.004495690041318001,-0.004470469709318969,-0.014852888887906701,-0.008574291533536615,-0.021107528720740842,-0.015876475049160343,-0.009506722087942676
2026-02-06,0.005581278006741464,-0.003644611284854493,-0.00253039177931369,0.01239097308401349,0.007679757924116348,-0.005906118247790415,0.024419736183199037,-0.02244452999289248
2026-02-09,-0.005407176483559151,0.015364767617220165,0.019374163430585067,-0.013546506567150729,0.012153881118436738,-0.004472152733778101,0.004617162937174735,-0.028448354315170454
2026-02-10,0.002517011639818767,0.011625180124970713,0.007806595628839119,-0.004762285762435203,0.008359753848472096,-0.017990719054369664,-0.019256839635858114,-0.015266096246592475
2026-02-11,-0.012570844657621705,-0.023389057170897565,-0.010233033089142474,-0.01865725328120893,-0.007349211264907063,-0.007621365800890345,0.009557308747939253,-0.0028398810792197304
2026-02-12,0.015771982833722387,0.025319695455152003,-0.005003737061270219,-0.0030994756430753334,-0.0115593160726567,-0.005748825167473104,0.021106268081969803,0.006615368433198654
2026-02-13,-0.008190697580331086,0.021260273135296437,0.008456185548220585,0.01636795526307533,0.0023561208023290536,-0.006373522371075024,-0.0003240674157120038,0.008649227090828049
2026-02-16,-0.012845935287029597,0.02124968476402156,-0.01035273607597298,-0.022168558178741082,0.02303315894860436,-0.016678957786379844,-0.023059401732761442,-0.005129977849793743
2026-02-17,0.01866720737470562,0.013041871236771696,0.02085989144863354,0.005646540894214125,0.015127800531551161,0.006296606379030845,-0.00503240590267684,0.004093596509831432
2026-02-18,-0.022318132829380333,0.01938804067090083,0.0071919159857483095,4.9121736405366434e-05,-0.0026673675913951866,0.004825758196174812,0.010739578180776643,0.014353746097136133
2026-02-19,0.00574518299984117,0.013431752029523958,0.017930494848390044,0.015924431401575845,-0.00998703299776893,-0.00783268502928336,0.005159878455798017,0.013748183078745368
2026-02-20,0.009506261459191867,0.008492336331127559,-0.007841650093749819,-0.004093395539249478,0.026422149075286283,-0.016987393904293602,0.033335434923690954,-0.009965910803110711
2026-02-23,-0.008524781923001656,-0.02168591453390556,0.01225504993134452,0.02400079853627446,0.01978778864228281,0.02202589240024566,-0.008693072813977687,0.011683575184194162
2026-02-24,-0.004226503008274096,-0.007008813945120762,0.002025889592963015,-0.007233522415582838,0.010433924485129698,0.020626636415670863,0.018815565326805395,0.002135485547712923
2026-02-25,-0.003804135442306178,-0.015255540560719316,0.010256765809056434,0.0022457860439606403,0.017981250489846667,-0.005779387523211277,-0.008381691914439715,-0.003965972503845561
2026-02-26,0.0013936552168172245,-0.015219890074444131,-0.011627487702614903,0.00810259825958548,0.013337321861172757,9.9337256477261e-05,-0.004272257933428003,-0.006976868159153549
2026-02-27,-0.0005002355496995792,-0.01605298195280347,0.015293837718748815,0.004801379963301988,0.02413080327222783,-0.0016766626986808308,0.016937782936606194,0.006363668962136693
2026-03-02,-0.006903704930071752,0.009829955068138885,0.005498329009515857,0.00467686056000316,0.017619107972723924,-0.010404933322740395,-0.0034835168019964335,0.006852997507062364
2026-03-03,-0.011323729450376963,-0.005782630246574438,-0.014782819248312595,-0.016182258626597834,-0.0025885926425807115,-0.002534148915552259,0.035291476317698356,0.017915750814502918
2026-03-04,0.018512917128443496,0.009897262423727016,0.019062706091851567,0.011895849195034947,-0.005159096105560201,0.015086357497951175,-0.0182743087113163,-0.0008052561074378684
2026-03-05,0.011553877409142155,0.013360810324705819,-0.011240349390538973,0.0041130898667636195,0.0025292037796291744,-0.02774117700330314,-0.01789513499369544,-0.013941981180849217
2026-03-06,-0.00684739820968161,0.0011765389925635361,0.0064848634293781515,-0.01975259418680786,0.0020860763057177767,0.010878987708884846,0.013227893619235154,0.0008487127792424776
2026-03-09,-0.0171914845649348,-0.020700473032625233,0.016017099675909918,0.02042010283737028,0.012814736970074847,0.0055390750458652604,-0.005598563721346594,-0.001466285280828039
2026-03-10,0.02820983234896368,-0.010252267034898899,-0.007664320627677634,0.03183116962981014,-0.011106587545146485,0.02785747580751119,-0.008490347330261216,-0.0020868367659153675
2026-03-11,0.019226500164070126,-0.000515731922462348,0.003366886391017232,0.02078435097726805,-0.019366158637353803,0.0007859410661001931,-0.012470322964109548,-0.009566845766481813
2026-03-12,-0.006457293503038253,-0.002870691726925445,0.007702457306095978,0.00402707769970756,-0.02012824197591767,-0.0023172135207863986,0.0003073594498035348,0.002211105530846913
