,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,NFLX
2026-01-12,893.0167577447526,319.2378313977431,219.03646922013232,188.5735748559248,647.064710832861,460.2153898281601,332.4299232090712,170.32683847772532
2026-01-13,896.9100251439161,320.1849493980681,220.3245805741925,191.3306801106604,657.1090156712157,455.20223427915977,333.96112937832805,170.95341272801213
2026-01-14,894.8536703496356,312.52389145463974,219.49428289034483,188.25238853102627,648.0098023333961,465.4003545668901,337.67955231399986,170.66236380024168
2026-01-15,867.7833029340675,313.14003064574536,219.52157098214164,190.3961424092417,639.4813642389523,463.7072813630083,331.2827550790752,165.85215868474418
2026-01-16,842.9036730037927,307.9863381287941,225.92486442274145,194.54493208116503,640.2307485242037,462.15518682470986,333.649648104396,170.0828690937989
2026-01-19,836.0957310849001,314.19749985130034,224.0574403750532,193.7698478519649,637.5173494220103,461.4146766911715,333.3310852586727,167.67077457540515
2026-01-20,841.6690215520887,318.8676615270126,220.6381709323496,193.8363726750244,629.1020270636467,461.52374311057895,322.9508892896317,167.7547563031692
2026-01-21,810.467147316266,324.1180278503053,217.19876540748487,196.6345113852753,637.3651835488834,466.7631209915659,315.04788746211943,167.129130749507
2026-01-22,805.1156976598211,313.3533490644601,218.0156013559216,196.1064109498029,633.8368797727751,464.6809838235087,320.8982878649151,167.76596917053183
2026-01-23,799.5057104474333,312.15066994917737,210.5248558537233,192.0893174397646,622.7498344911717,464.97174550242624,319.8130001345701,168.67156247000466
2026-01-26,815.2827792789316,311.90719748098127,209.10407644758263,185.02181677744173,625.5210224174368,470.2891235521697,323.4629487791404,171.20464544604957
2026-01-27,811.1880604863156,314.49720702569306,206.3777851342848,185.8886513544362,632.8121379967296,470.4862207626813,322.5686664403363,171.61329051417198
2026-01-28,815.7504086876232,318.544103183067,206.2761405310568,184.6506112174341,637.1416051139746,474.9221441094805,316.9825806146734,171.9505031978149
2026-01-29,817.5948087657879,324.3635545130242,206.1864106508233,177.79705155440695,643.1740287593203,472.1405499103509,312.4178298961258,177.09022627082012
2026-01-30,794.0455185153706,314.21014644056095,207.23618320366057,175.8938282637291,649.1136589338914,474.5855999708278,315.47511361255357,175.81254921081273
2026-02-02,802.7858032096924,310.83363427677494,209.074408473056,175.00081082807753,646.9061092289741,483.41897191789707,310.0824740651408,176.36876248763232
2026-02-03,805.4280226760271,311.17630270607646,212.47297930945624,173.88178359689778,642.9531894375943,487.6186904016145,304.15442395425737,176.97443594609345
2026-02-04,811.3654557260436,314.86885260597586,211.49777358397324,176.6794235638379,637.1886688796262,475.28025654628505,298.04341582631633,179.16400144060103
2026-02-05,856.9948505803167,318.48299119825487,209.61675467332523,178.35212496289688,637.3194569741811,479.0965160583956,294.3650116272109,179.7424034374878
2026-02-06,832.8467179037941,320.6824542191045,212.17216651539107,178.0472453883162,623.2210678254388,471.63722037687467,295.0801801079814,181.18873243397113
2026-02-09,853.2498872489081,317.959289635886,207.4121126095589,174.98366919277476,613.5092117715332,465.76997116412207,300.490653297173,181.0791149073593
2026-02-10,850.1132714377363,315.81575026517817,209.663646195682,176.75770834850607,625.0973924092351,469.0969640874425,291.4741638057945,179.72421928874596
2026-02-11,853.7619425186309,313.1669478144573,210.14283511501924,180.4489681355656,633.1054831965167,462.9751551898102,284.0913997625921,182.25754932696375
2026-02-12,853.4802929801094,309.0308461487612,211.5182668206781,184.88762274702083,634.6577760341524,456.0460205857924,277.1223991240018,186.0373077120294
2026-02-13,848.7323497014469,304.89019081781214,212.6547861924554,184.2444896150693,648.4330635394466,456.1611204355256,283.044583779158,185.19983057300269
2026-02-16,842.3095089959297,300.40659921858713,213.12133771399905,185.81837865372077,652.0744161332354,452.4357056016877,278.12200384852946,188.53133402288356
2026-02-17,846.4193226563351,301.89929837403423,213.7095214897963,184.2189778973692,652.5196788204921,442.4644537027541,277.0943455608449,188.35948071585625
2026-02-18,829.0575988519929,302.51091663705506,210.50874615883012,182.17958321913636,640.5813145366963,446.017344521804,278.1918868818993,189.66164167712455
2026-02-19,837.978526796218,298.7401409473226,208.68008913343724,184.06925756261265,638.314551857973,452.28624826790383,278.33450257055443,191.09155936493534
2026-02-20,833.4096993111457,291.825486668835,213.9482879533079,180.95908866848436,647.2312120343818,458.130507653105,275.30644880979366,192.4593007145773
2026-02-23,820.7059314098739,290.4229448443732,216.0176387960211,179.8018558005179,652.4734800047252,452.5984956102656,275.42991476089253,191.70469567604596
2026-02-24,815.8488161866852,296.530691639055,219.2821891080652,182.7404556622198,670.6171207371498,455.32013114102085,284.6584431986048,194.2942531852437
2026-02-25,830.4371988246916,296.64474307275515,218.3007775228353,181.53077894069725,671.0428716873989,452.3491187919867,287.1927957970892,195.06731662205965
2026-02-26,824.5469255955433,300.0424866948751,218.6067465413486,179.00412243239484,647.8532854718762,444.6063150101114,281.3604789115933,198.37847330453772
2026-02-27,828.9025096171,300.88257817717266,220.2745065413476,184.07415661186383,651.5138124402757,440.1576720072522,280.7482977984181,200.21488966340377
2026-03-02,820.7948828846119,300.73070767755814,224.05349810359908,185.5751654513559,629.9631844560797,423.418674353352,280.5823028396078,196.63564057416593
2026-03-03,829.7113284721606,294.7423010438592,223.64730891955455,181.46146400396952,625.9847633129367,417.3851720033096,283.78989056243034,199.7166278476292
2026-03-04,837.883342364956,293.1739409815743,225.1985872275201,182.36214206086663,633.9728179756405,409.1098132997557,282.69829845283476,198.1203779901952
2026-03-05,859.8852801553746,291.0966711657369,227.49602115501887,182.11218687356345,649.1365536312114,410.38528618036577,284.6688042596874,199.34613854860856
2026-03-06,858.0537054100951,297.22337764584654,230.53211295824875,184.2263848918871,640.0870775448459,412.1704567950022,287.0199878093225,198.26313360592874
2026-03-09,866.3025127660037,298.0686898072618,229.95798573350007,185.56965239084565,643.8278895970544,402.75176664592107,285.98492912624164,197.87675637008385
2026-03-10,867.7416667964388,303.48425714495625,234.14964834154844,185.51203021940185,658.2394604170668,407.5224085786765,291.0103270433436,198.5554665612985
2026-03-11,883.7320801407858,308.35615755062906,229.6480251998456,186.24928898599623,659.316466311583,404.2259216839291,289.2196489370861,202.17235921866262
2026-03-12,875.2352024939919,304.8540073485839,226.1492932741057,187.1285017071979,653.9098523033581,398.3990919660329,286.99798590612266,206.63652787551604
2026-03-13,884.5846828006557,304.95061982120643,227.72926586417287,188.22675355247017,671.0654761585431,388.75273214941,287.29467216804545,210.36765966437002
2026-03-16,882.4664690179693,312.2489784628597,229.23648470087085,187.3049992727397,680.5585483293572,384.5774907132249,286.3569017323681,208.38071159165185
2026-03-17,881.9470513923111,314.7902681170214,228.56002897213213,183.6583240012285,681.3928957024203,383.9516674833602,283.20869163293094,203.8466097056129
2026-03-18,883.3348836031436,317.086442246948,227.2316995265358,183.1504601050615,667.3086983887476,389.4042182356574,270.85403193588536,202.21838899184385
2026-03-19,886.694853528157,321.22321732533567,225.95283672078227,182.05013883704112,664.2210647303534,388.9533788051944,272.54593574508124,204.17804201409484
2026-03-20,885.5340530819179,323.4661632732771,223.22214479135928,181.9528217676852,657.7319567809748,387.376306028532,269.32083729721484,197.6927751510983
2026-03-23,888.4402094205494,326.0227214848443,223.15027497964047,184.8116460564005,642.4511603184801,390.6227547055193,261.4861863597273,199.90921912409235
2026-03-24,908.358210418199,327.4890855579517,218.45530047809504,188.6335581455168,654.7748671922042,391.4996331156466,259.9507209347449,198.58098038533592
2026-03-25,921.125828252534,326.0487567516609,221.97625987808672,190.57902674044104,660.1950011161002,383.5335645808843,267.9559172579883,200.77431886153292
2026-03-26,932.5686726088558,321.3991994701167,223.22127070462977,192.79477659305917,653.9284143486516,381.3339505710552,268.4273233813144,197.92819063887404
2026-03-27,926.9785272396856,313.3277697930304,227.32807912537584,192.60661396285929,648.8429576859037,378.4210420969464,273.1315105968332,197.352367239159
2026-03-30,915.9002631602152,311.9946107223881,227.90455161956064,191.6363480854804,644.9287218098239,377.74911857857495,273.1908358056272,195.0765424822209
2026-03-31,928.3859035529276,313.9825703496453,227.85569575721604,193.6590229518942,636.2574600327621,375.3819243875704,278.8854097987581,193.43262931426173
2026-04-01,940.0087198903218,315.1171751125232,228.32083400494557,196.346499971575,662.0654343593582,371.3214433560654,281.28251944124196,189.29675963850508
2026-04-02,959.6793733026502,318.0021843133334,226.18607679154212,199.0344678484894,655.7259118809901,379.0507847527072,277.58301906776353,188.22392762044316
2026-04-03,951.9663156902366,317.54268310457354,222.38857607036925,198.7031032673111,653.0013306088873,378.9273138155485,278.9741802233682,189.89326705682535
2026-04-06,949.2281681519194,329.8494747864677,219.4409101068893,198.99261824864547,647.0009182303492,381.5545554147138,282.2168288496715,190.28571122567746
2026-04-07,928.1829693877274,339.350111309454,218.2139034274889,204.4708752853848,631.3172185011244,381.0491301058182,285.89015054349943,186.03926349867479
2026-04-08,923.4258776716084,332.38743191388585,215.62364911490937,197.76892042974447,620.8117652557622,385.4945086833336,278.18864402353154,186.66720522683096
2026-04-09,936.549612280162,335.52631971635475,219.75796767705228,200.535177376356,630.1863284541092,385.1252940547722,272.9509957825416,190.82698698930244
2026-04-10,930.7942669451191,340.1637643935461,217.6856573872198,199.65129042063268,627.5347537533821,390.46771399693057,269.29321404857365,192.52853412789167
2026-04-13,939.3754893321288,330.40283361701347,218.94225264888857,198.7719646680312,631.3405304583526,375.3533655260239,274.07818419653165,190.89610187108522
2026-04-14,937.180547254742,331.26750098819474,220.7889531363689,198.04665081442127,635.5418049622454,375.9853763296941,275.4084432069331,190.0511950386061
2026-04-15,941.6821074860312,333.749520632898,224.6755501294985,193.08780439872905,639.7938375132626,377.461827278596,274.14479097054135,187.71154431654094
2026-04-16,927.1014866345588,333.8239164519098,226.8763376345529,192.5849667565738,633.8625173828252,379.1728186779866,269.8927895891496,187.45251819412823
2026-04-17,928.4761777579172,335.71532206783945,226.3996800667645,196.0889709861236,649.0740249348266,373.63248148728223,272.49079700541404,191.28255363290518
2026-04-20,891.0426280753344,336.1844794944744,231.8858587169138,195.3508799706714,657.611332447212,370.02037836552006,267.26731983684795,189.0234998304439
2026-04-21,889.005058540251,339.5759675993225,227.9908908912361,194.9872652040752,662.164321264102,364.8184938620903,271.16475964583327,184.9951042465134
2026-04-22,869.4036215182198,347.04570518858003,225.10753762474425,192.65443347723647,664.6724917936426,367.39999015869614,274.02804604982487,175.83814595685052
2026-04-23,884.322478444877,350.8772821327161,225.8625993360708,192.7705404637377,652.3005812534491,372.145154055971,273.7585888625107,180.15375011696787
2026-04-24,894.1704684621113,356.7465664142581,226.199600079615,186.1098004472053,660.0405222247412,363.8722458471228,279.98768183830566,177.4053249591452
2026-04-27,900.2429606330331,351.662522819376,228.84453652246003,184.130531864864,659.0327207705432,365.018142908684,273.12100837143333,176.13651773220138
2026-04-28,919.697343775762,361.7922725745383,229.42329052929304,185.1763652758098,651.8701153001957,360.77894972991686,271.46508580075704,179.49074327601298
2026-04-29,907.9548825513914,363.4840736731281,230.66901823564163,181.85745736811992,642.9035952002936,369.7345595912156,272.40367168354794,177.77817574272353
2026-04-30,930.4903077992492,361.6307049476144,233.9459774769711,178.81794512722504,651.9133671234115,372.7408011873405,269.052115309867,178.84357314965035
2026-05-01,942.8728277498376,363.8279044324308,234.47335473866292,177.7182269351328,639.6099488743185,371.0387666377031,275.1724155634463,178.9754025905197
2026-05-04,940.0695480677758,361.2008400498589,236.7633304774848,179.00190814493195,636.2710625575214,370.45715463216646,283.1348762804103,175.63873747757205
2026-05-05,955.2688979685944,362.0015335701379,234.36732082096916,181.5828373328734,637.8753613456023,377.2899929352656,282.4122808946412,175.95846013357135
2026-05-06,941.0176312162652,363.6247471434979,232.20776635448505,181.6404826231086,636.7603443603916,377.7027592490695,291.8676583117696,177.77838457779796
2026-05-07,930.6059913247524,360.2913125519861,235.13111698961825,180.9069849744717,640.6390303584666,368.5661996369603,287.041465182375,175.68932306238668
2026-05-08,923.067636122609,361.17863137523415,235.59666838487115,181.98068491687943,651.3492975109948,376.5117614432321,288.6770727698947,171.76862508418037
2026-05-11,916.601090762878,357.79464736124,236.22111675315145,181.47301578379495,657.1556311137607,380.8916473087869,283.88267039372374,165.8546650186099
2026-05-12,903.5492720041534,354.41074021052384,234.0320286032756,183.3857358015789,657.9426987706776,378.1793725434907,287.1528976510052,167.10914336174807
2026-05-13,919.2717448034732,349.5850608219534,232.7802464008361,187.2557186065244,654.0822308546796,381.4556235664681,289.5846547816212,168.08142514131217
2026-05-14,916.2554338372915,347.883839420042,233.77731279408744,186.9030702013778,641.4091603742244,378.3400040135034,289.0398203290016,168.56887419092644
2026-05-15,921.019526112056,345.34279758545847,232.873864763084,184.03039724059613,641.0317250560644,375.11194185612425,297.74343577897235,166.90002587602098
